tree_id,sentence,has_trace,n_deps,final_labels_str
19067,it went in the closet all by itself.,False,0,NONE
19068,I throw it to Mommy?,False,0,NONE
19069,ok.,False,0,NONE
19070,can I roll it under the picnic table?,False,0,NONE
19071,"oh, here it comes.",False,0,NONE
19072,got it.,False,0,NONE
19073,ready?,False,0,NONE
19074,here it comes.,False,0,NONE
19075,yay.,False,0,NONE
19076,are you going to throw it to me?,False,0,NONE
19077,"whoa, it hit a chair.",False,0,NONE
19078,try again.,False,0,NONE
19079,"oh, thank you.",False,0,NONE
19080,should I throw it to you?,False,0,NONE
19081,oh.,False,0,NONE
19082,should I try again?,False,0,NONE
19083,there you go.,False,0,NONE
19084,you're welcome.,False,0,NONE
19085,"ok, can I have it?",False,0,NONE
19086,"ok, ok.",False,0,NONE
19087,under the picnic table.,False,0,NONE
19088,got it.,False,0,NONE
19089,ok.,False,0,NONE
19090,"oh, under the picnic table?",False,0,NONE
19091,here it comes.,False,0,NONE
19092,got it.,False,0,NONE
19093,ready?,False,0,NONE
19094,"ah, good catch.",False,0,NONE
19095,ok.,False,0,NONE
19096,to Mommy?,False,0,NONE
19097,here it comes.,False,0,NONE
19098,I got it.,False,0,NONE
19099,should I roll it under the picnic table?,False,0,NONE
19100,ok.,False,0,NONE
19101,got it.,False,0,NONE
19102,shall I roll it back to you?,False,0,NONE
19103,ok.,False,0,NONE
19104,"ok, coming back to you.",False,0,NONE
19105,watch.,False,0,NONE
19106,"ok, it's going to come back.",False,0,NONE
19107,yay.,False,0,NONE
19108,"because, see, it broke right here.",False,0,NONE
19109,why?,False,0,NONE
19110,because Daddy left the hose on it.,False,0,NONE
19111,and there was water in here.,False,0,NONE
19112,and then the water turned to ice.,False,0,NONE
19113,and the ice got very hard and it broke it.,False,0,NONE
19114,"well, that's what happens in the winter time.",True,1,EQ_SUBJ
19115,it's fixed.,False,0,NONE
19116,this isn't fixed.,False,0,NONE
19117,it's broken.,False,0,NONE
19118,we can just throw that away.,False,0,NONE
19119,oh good.,False,0,NONE
19120,and the family will have water *NULL to drink.,True,1,RC_OBJ
19121,that's good.,False,0,NONE
19122,"oh, Daddy'll fix it?",False,0,NONE
19123,"we know what a handy man Daddy is, don't we?",True,1,EQ_OBJ
19124,"oh, he'll fix it, that daddy.",False,0,NONE
19125,ok.,False,0,NONE
19126,I think.,False,0,NONE
19127,yup.,False,0,NONE
19128,here it is.,False,0,NONE
19129,and then I'll show you my toys.,False,0,NONE
19130,"oh, what's that?",True,1,MQ_OBJ
19131,yeah.,False,0,NONE
19132,what does he do?,True,1,MQ_OBJ
19133,he's squeaking.,False,0,NONE
19134,what a nice squeaky elephant.,False,0,NONE
19135,who's that?,True,1,MQ_OBJ
19136,"who's this person, this guy?",True,1,MQ_OBJ
19137,what's that?,True,1,MQ_OBJ
19138,that's a very nice elephant.,False,0,NONE
19139,he is?,False,0,NONE
19140,"oh, I have a book.",False,0,NONE
19141,you want to see my book?,False,0,NONE
19142,it's not a very good book *NULL* to read.,True,1,RC_OBJ
19143,it's a good picture book.,False,0,NONE
19144,see?,False,0,NONE
19145,it has lots and lots of pictures.,False,0,NONE
19146,it's got that.,False,0,NONE
19147,you know what that is?,True,1,EQ_OBJ
19148,yeah.,False,0,NONE
19149,oh.,False,0,NONE
19150,I bet you don't know what's in my hands.,True,1,EQ_SUBJ
19151,want to see?,False,0,NONE
19152,what's that?,True,1,MQ_OBJ
19153,what is it *T*-1?,False,0,NONE
19154,do you know?,False,0,NONE
19155,"oops, I have more stuff.",False,0,NONE
19156,what is it?,True,1,MQ_OBJ
19157,no.,False,0,NONE
19158,look again.,False,0,NONE
19159,look again.,False,0,NONE
19160,it's got stripes.,False,0,NONE
19161,right.,False,0,NONE
19162,yeah.,False,0,NONE
19163,oh.,False,0,NONE
19164,that's called a cement mixer.,False,0,NONE
19165,the cement goes in there and you mix it all up.,False,0,NONE
19166,boy.,False,0,NONE
19167,yeah.,False,0,NONE
19168,I think that's all.,False,0,NONE
19169,look at all that good stuff.,False,0,NONE
19170,and that's my tape recorder so I can remember what we said.,True,1,EQ_OBJ
19171,you like him?,False,0,NONE
19172,what's he doing?,True,1,MQ_OBJ
19173,what's that elephant doing?,True,1,MQ_OBJ
19174,not in my eye.,False,0,NONE
19175,not in my eye.,False,0,NONE
19176,what's he doing with his trunk?,True,1,MQ_OBJ
19177,he gave me a kiss.,False,0,NONE
19178,yeah.,False,0,NONE
19179,I don't know if he should do that.,True,1,EQ_POLAR
19180,I 'm closing my eye so he doesn't touch my eye.,False,0,NONE
19181,you're a sillywilly.,False,0,NONE
19182,"ah, he's kissing my knee.",False,0,NONE
19183,what's that?,True,1,MQ_OBJ
19184,he's squeaking on my head.,False,0,NONE
19185,"oh, he's going to sit up there.",False,0,NONE
19186,is he sitting there?,False,0,NONE
19187,is he going to fall?,False,0,NONE
19188,ah.,False,0,NONE
19189,do you like that elephant?,False,0,NONE
19190,no no.,False,0,NONE
19191,you're silly.,False,0,NONE
19192,what about this duck?,False,0,NONE
19193,do you like the duck?,False,0,NONE
19194,what does he say?,True,1,MQ_OBJ
19195,quack quack.,False,0,NONE
19196,how about kissing noses?,False,0,NONE
19197,can he kiss noses?,False,0,NONE
19198,can you rub his nose?,False,0,NONE
19199,he's a toy bird?,False,0,NONE
19200,boing?,False,0,NONE
19201,what else have we got here?,True,1,MQ_OBJ
19202,they all fell down?,False,0,NONE
19203,why did they all fall down?,True,1,MQ_ADJUNCT
19204,silly duck.,False,0,NONE
19205,he's flying.,False,0,NONE
19206,"he's a noisy horse, huh?",False,0,NONE
19207,ah.,False,0,NONE
19208,"everybody has kisses tonight, huh?",False,0,NONE
19209,yeah.,False,0,NONE
19210,are you going to give me a kiss?,False,0,NONE
19211,"hi, porcupine.",False,0,NONE
19212,can you say porcupine?,False,0,NONE
19213,hello there.,False,0,NONE
19214,hi.,False,0,NONE
19215,here he comes.,False,0,NONE
19216,you squished em.,False,0,NONE
19217,where'd he go?,True,1,MQ_ADJUNCT
19218,oh.,False,0,NONE
19219,what an arm.,False,0,NONE
19220,oh oh.,False,0,NONE
19221,oh oh.,False,0,NONE
19222,hurray?,False,0,NONE
19223,you made a basket?,False,0,NONE
19224,you're jumping?,False,0,NONE
19225,I know that.,False,0,NONE
19226,I'll say you're jumping.,False,0,NONE
19227,boy.,False,0,NONE
19228,"softer on the couch, huh?",False,0,NONE
19229,you're silly.,False,0,NONE
19230,"oh, I don't bounce on couches very good.",False,0,NONE
19231,I 'm too big.,False,0,NONE
19232,"I think you're the, just the right size.",False,0,NONE
19233,just right to do that.,False,0,NONE
19234,no.,False,0,NONE
19235,"I think, I think I 'm too big too.",False,0,NONE
19236,I think you're the only one here that can do it.,True,1,RC_SUBJ
19237,cause you're just the right size.,False,0,NONE
19238,I don't know.,False,0,NONE
19239,how are we going to get it?,True,1,MQ_ADJUNCT
19240,I think he's right here.,False,0,NONE
19241,oh good.,False,0,NONE
19242,"oh, she found him, Child.",False,0,NONE
19243,he's hiding.,False,0,NONE
19244,what's he doing?,True,1,MQ_OBJ
19245,oh oh.,False,0,NONE
19246,there he goes.,False,0,NONE
19247,there they are.,False,0,NONE
19248,are you excited or what?,False,0,NONE
19249,boom.,False,0,NONE
19250,"ah, a flying duck.",False,0,NONE
19251,what a silly duck.,False,0,NONE
19252,going to catch?,False,0,NONE
19253,"nope, you want me to hit you.",False,0,NONE
19254,there goes that duck.,False,0,NONE
19255,ok.,False,0,NONE
19256,"ok, I 'm up.",False,0,NONE
19257,"ok, catch it.",False,0,NONE
19258,here it comes.,False,0,NONE
19259,can you catch?,False,0,NONE
19260,arms together.,False,0,NONE
19261,almost.,False,0,NONE
19262,almost.,False,0,NONE
19263,we're going to sing Happy Birthday?,False,0,NONE
19264,you could probably sing better if you'd stop jumping for just a,True,1,EQ_POLAR
19265,face is red from jumping.,False,0,NONE
19266,you're a bunny rabbit.,False,0,NONE
19267,hop.,False,0,NONE
19268,are you going to eat my truck?,False,0,NONE
19269,you don't eat trucks.,False,0,NONE
19270,you're used to playing trucks with the boys.,False,0,NONE
19271,it looks like there's lots of people *NULL* to play with outside.,True,1,RC_OBJ
19272,I saw.,False,0,NONE
19273,"yeah, there's always people *NULL* to play with.",True,1,RC_OBJ
19274,"not on my face, please.",False,0,NONE
19275,how about my arm?,False,0,NONE
19276,yeah.,False,0,NONE
19277,oh boy.,False,0,NONE
19278,woo.,False,0,NONE
19279,look at this.,False,0,NONE
19280,on my arm?,False,0,NONE
19281,"woo, woo.",False,0,NONE
19282,he's going To lick me?,False,0,NONE
19283,hmm.,False,0,NONE
19284,he is?,False,0,NONE
19285,I didn't know trucks had tongues.,False,0,NONE
19286,ah.,False,0,NONE
19287,silly.,False,0,NONE
19288,ok.,False,0,NONE
19289,who are we going to sing to?,True,1,MQ_OBJ
19290,you?,False,0,NONE
19291,ok.,False,0,NONE
19292,ok.,False,0,NONE
19293,stand up?,False,0,NONE
19294,"no, we'll sit down and sing.",False,0,NONE
19295,you start it.,False,0,NONE
19296,other song.,False,0,NONE
19297,yay.,False,0,NONE
19298,ok.,False,0,NONE
19299,I guess we stand up now.,False,0,NONE
19300,"oh, we're singing a jumping song.",False,0,NONE
19301,singing a jumping song?,False,0,NONE
19302,are you getting tired?,False,0,NONE
19303,are you tired?,False,0,NONE
19304,now you're being,False,0,NONE
19305,what are you doing now?,True,1,MQ_OBJ
19306,what are you doing?,True,1,MQ_OBJ
19307,I should come in your room?,False,0,NONE
19308,ok.,False,0,NONE
19309,should we go?,False,0,NONE
19310,she's got a plan.,False,0,NONE
19311,I can see that.,False,0,NONE
19312,she's designed a whole evening for us.,False,0,NONE
19313,what are you going to do?,True,1,MQ_OBJ
19314,lay down?,False,0,NONE
19315,how about if you do that to me and we'll see,True,1,EQ_POLAR
19316,what are you going to do?,True,1,MQ_OBJ
19317,show us what you're going to do.,True,1,EQ_OBJ
19318,ok.,False,0,NONE
19319,"I, I 'm laying down.",False,0,NONE
19320,you're going to dump them on us?,False,0,NONE
19321,how come?,False,0,NONE
19322,I don't think there's room.,False,0,NONE
19323,"there's no room, sweetie.",False,0,NONE
19324,she's going to make room.,False,0,NONE
19325,"how about we right here, and then you can dump babies on us.",False,0,NONE
19326,are you going to dump babies on us?,False,0,NONE
19327,"let's see you dump babas, babies on us.",False,0,NONE
19328,oh oh.,False,0,NONE
19329,where did you get this idea?,True,1,MQ_ADJUNCT
19330,that's what I want to know.,True,1,EQ_OBJ
19331,she wanted to do this just as you were coming in.,False,0,NONE
19332,that's why.,False,0,NONE
19333,"oh boy, a big baby.",False,0,NONE
19334,you're a big baby.,False,0,NONE
19335,you're taking a bath?,False,0,NONE
19336,in babies it looks like.,False,0,NONE
19337,are you splashing?,False,0,NONE
19338,getting tired?,False,0,NONE
19339,"well, I'll help you.",False,0,NONE
19340,ok.,False,0,NONE
19341,look at those babies.,False,0,NONE
19342,they're falling out.,False,0,NONE
19343,do you know what her name is?,True,1,EQ_OBJ
19344,do you remember what her name is?,True,1,EQ_OBJ
19345,Observer.,False,0,NONE
19346,Observer.,False,0,NONE
19347,yeah.,False,0,NONE
19348,I think there's just enough room for you in there.,False,0,NONE
19349,it's just the right size.,False,0,NONE
19350,oh oh.,False,0,NONE
19351,"oh, time to recharge.",False,0,NONE
19352,has she had a nap recently or is she always like this?,False,0,NONE
19353,she's quite often like this.,False,0,NONE
19354,it's just her natural state.,False,0,NONE
19355,she's very busy.,False,0,NONE
19356,ah.,False,0,NONE
19357,sure.,False,0,NONE
19358,"in the manger bed, ok.",False,0,NONE
19359,oh.,False,0,NONE
19360,you are?,False,0,NONE
19361,what about the rest of you?,False,0,NONE
19362,can you fit?,False,0,NONE
19363,there she goes.,False,0,NONE
19364,you do fit.,False,0,NONE
19365,you fit just right.,False,0,NONE
19366,"good shot, Child.",False,0,NONE
19367,he's in.,False,0,NONE
19368,you do?,False,0,NONE
19369,you think you can do it?,False,0,NONE
19370,do you need some help or can you do it?,False,0,NONE
19371,"yeah, I guess you are.",False,0,NONE
19372,should I get him?,False,0,NONE
19373,I'll reach over the top.,False,0,NONE
19374,"ok, here he comes.",False,0,NONE
19375,"oh, that Pooh bear.",False,0,NONE
19376,he escaped.,False,0,NONE
19377,oh.,False,0,NONE
19378,you get him out?,False,0,NONE
19379,want some help?,False,0,NONE
19380,ok.,False,0,NONE
19381,"oh, you've got his tag.",False,0,NONE
19382,you're welcome.,False,0,NONE
19383,why don't you bring Pooh bear out here?,True,1,MQ_ADJUNCT
19384,is it fun?,False,0,NONE
19385,I think there's just enough room for you.,False,0,NONE
19386,there is?,False,0,NONE
19387,where should I go?,True,1,MQ_ADJUNCT
19388,show me my spot.,False,0,NONE
19389,that little spot right there?,False,0,NONE
19390,you think I'll fit?,False,0,NONE
19391,you do?,False,0,NONE
19392,shall I try it?,False,0,NONE
19393,ok.,False,0,NONE
19394,move over.,False,0,NONE
19395,should I fit in too?,False,0,NONE
19396,one square inch here.,False,0,NONE
19397,here.,False,0,NONE
19398,I'll get in.,False,0,NONE
19399,"ok, I 'm in.",False,0,NONE
19400,are we in the babies?,False,0,NONE
19401,"would you stop picking your nose, please?",False,0,NONE
19402,thanks.,False,0,NONE
19403,what?,False,0,NONE
19404,pillows are poopoos.,False,0,NONE
19405,oh.,False,0,NONE
19406,this is mine?,False,0,NONE
19407,thanks.,False,0,NONE
19408,"oh, those poor babies.",False,0,NONE
19409,"hi, My Little Pony.",False,0,NONE
19410,she has pink hair.,False,0,NONE
19411,"red, sorry, sorry.",False,0,NONE
19412,who's that?,True,1,MQ_OBJ
19413,what's his name?,True,1,MQ_OBJ
19414,Freckle.,False,0,NONE
19415,"Freckle, oh.",False,0,NONE
19416,yeah?,False,0,NONE
19417,where are you going to carry him to?,True,1,MQ_ADJUNCT
19418,you are?,False,0,NONE
19419,eeah.,False,0,NONE
19420,you can?,False,0,NONE
19421,can you come help?,False,0,NONE
19422,where are we pushing them to?,True,1,MQ_ADJUNCT
19423,"oh no, Child.",False,0,NONE
19424,where?,False,0,NONE
19425,she calls Grandfather and Grandmother Mimi and Papa.,False,0,NONE
19426,"oh, we're going to push em all the way over there?",False,0,NONE
19427,they live in Place.,False,0,NONE
19428,"I don't think so, Child.",False,0,NONE
19429,we can pretend.,False,0,NONE
19430,where shall we pretend that Mimi and Papa live?,True,1,EQ_ADJUNCT
19431,out there?,False,0,NONE
19432,ok.,False,0,NONE
19433,along with all the babies.,False,0,NONE
19434,I 'm bringing my tape recorder.,False,0,NONE
19435,can I get behind you?,False,0,NONE
19436,there.,False,0,NONE
19437,I 'm behind you.,False,0,NONE
19438,now I 'm in the living room.,False,0,NONE
19439,at the pretend Mimi and Papa's.,False,0,NONE
19440,"sure, I'll help.",False,0,NONE
19441,should I push or pull?,False,0,NONE
19442,here we go.,False,0,NONE
19443,let's go.,False,0,NONE
19444,"oop, one baby.",False,0,NONE
19445,there we go.,False,0,NONE
19446,oh oh.,False,0,NONE
19447,on the poor duck.,False,0,NONE
19448,"that poor duck, I'll tell ya.",False,0,NONE
19449,what is this one?,True,1,MQ_OBJ
19450,"Child, tell Observer who that is.",True,1,EQ_OBJ
19451,who's this?,True,1,MQ_OBJ
19452,it's a Popple.,False,0,NONE
19453,I never recognize Popples when I see em.,True,1,EQ_ADJUNCT
19454,I still don't have the concept.,False,0,NONE
19455,Grandma made that one.,False,0,NONE
19456,I've only seen the small ones.,False,0,NONE
19457,yeah.,False,0,NONE
19458,ok.,False,0,NONE
19459,oh boy.,False,0,NONE
19460,did you get em all?,False,0,NONE
19461,I guess so.,False,0,NONE
19462,now what are we going to do with em?,True,1,MQ_OBJ
19463,whoa.,False,0,NONE
19464,whoa.,False,0,NONE
19465,are you diving in those babies again?,False,0,NONE
19466,ah oh.,False,0,NONE
19467,you must be working awfully hard.,False,0,NONE
19468,who's that?,True,1,MQ_OBJ
19469,there's a can in there.,False,0,NONE
19470,"yeah, put on his hat.",False,0,NONE
19471,"oh, there's a hat for em.",False,0,NONE
19472,you want his hat?,False,0,NONE
19473,do you?,False,0,NONE
19474,he looks nice.,False,0,NONE
19475,oop.,False,0,NONE
19476,"yeah, it's going round and round.",False,0,NONE
19477,what is that in there?,True,1,MQ_OBJ
19478,"what is that in there, Child?",True,1,MQ_OBJ
19479,what's going round and round?,True,1,MQ_SUBJ
19480,"oh, the eyes.",False,0,NONE
19481,you know what that is.,True,1,EQ_OBJ
19482,you have some of those.,False,0,NONE
19483,"it's like Child's tape, huh?",False,0,NONE
19484,"except this one's not making any noise, is it?",False,0,NONE
19485,yup.,False,0,NONE
19486,maybe when we're all done we can make it make some noise.,True,1,EQ_ADJUNCT
19487,we can hear what we said.,True,1,EQ_OBJ
19488,who's this?,True,1,MQ_OBJ
19489,who are these guys?,True,1,MQ_OBJ
19490,yeah.,False,0,NONE
19491,what are they talking about?,True,1,MQ_OBJ
19492,you got on em?,False,0,NONE
19493,I guess you did.,False,0,NONE
19494,they're not going anywhere.,False,0,NONE
19495,what are they talking about?,True,1,MQ_OBJ
19496,cookies?,False,0,NONE
19497,cookies?,False,0,NONE
19498,what kind of cookies are they talking about?,True,1,MQ_OBJ
19499,green ones?,False,0,NONE
19500,where did you see green cookies?,True,1,MQ_ADJUNCT
19501,shopping at Bell's.,False,0,NONE
19502,really?,False,0,NONE
19503,green cookies?,False,0,NONE
19504,in the bakery.,False,0,NONE
19505,"Child, what's with the nose?",True,1,MQ_SUBJ
19506,would you like a kleenex?,False,0,NONE
19507,I'd rather wipe it on the couch.,False,0,NONE
19508,I see you are in all the babies.,False,0,NONE
19509,who's this?,True,1,MQ_OBJ
19510,"yeah, what's he got on his belly?",True,1,MQ_OBJ
19511,"hey, Child, you want to look at this book?",False,0,NONE
