tree_id,sentence,has_trace,n_deps
10249,"after the seals leave, I 'm sorry.",False,0
10250,where?,False,0
10251,yes.,False,0
10252,alright.,False,0
10253,perhaps.,False,0
10254,you don't want to what?,False,0
10255,"oh yes, they like the water.",False,0
10256,"no, I don't think they like the whales.",False,0
10257,perhaps.,False,0
10258,oh no.,False,0
10259,whales are far far out.,False,0
10260,yes.,False,0
10261,because that's a nice place *NULL* to go.,True,1
10262,would I let you have a sandwich at the seashore?,False,0
10263,oh yes.,False,0
10264,and you could have some of those?,False,0
10265,strawberries.,False,0
10266,and what are those?,True,1
10267,salad?,False,0
10268,"yes, that's the salad.",False,0
10269,oh yes.,False,0
10270,and what's she feeding the baby?,True,1
10271,and what's she eating?,True,1
10272,what are they playing on?,True,1
10273,because he went up so high.,False,0
10274,no.,False,0
10275,he's just bouncing a little on the seesaw.,False,0
10276,because that's fun.,False,0
10277,tl is for toast and tea.,False,0
10278,he's playing tennis?,False,0
10279,the what?,False,0
10280,the log?,False,0
10281,like what?,False,0
10282,like the little girl is doing?,False,0
10283,your Daddy doesn't play that?,False,0
10284,not up in the tree.,False,0
10285,have you ever seen a telephone on a tree before?,False,0
10286,don't you see it?,False,0
10287,ul is for umbrella.,False,0
10288,do you see the unicorn?,False,0
10289,look on the unicorn's head.,False,0
10290,of the unicorn's horn.,False,0
10291,"no, that's a ukelele.",False,0
10292,"no, isn't a banjo round?",False,0
10293,"yes, vl is for what is that?",True,1
10294,"no, look.",False,0
10295,what is this?,True,1
10296,yes.,False,0
10297,and what is he playing?,True,1
10298,"no, that's not a moon.",False,0
10299,look at it again.,False,0
10300,"wl is wedding, walrus and whales.",False,0
10301,yes.,False,0
10302,yes.,False,0
10303,"yes, sometimes it is shaped a little like that.",False,0
10304,I think so.,False,0
10305,what's he doing?,True,1
10306,who's checking whom?,True,1
10307,is checking who?,False,0
10308,this is an x_ray.,False,0
10309,and the little boy is peeking out,False,0
10310,do you think he could swallow all those things?,False,0
10311,what do you see there?,True,1
10312,I don't think he could really swallow those things.,False,0
10313,that's just a little story.,False,0
10314,what is that?,True,1
10315,a bulb.,False,0
10316,yl is for yaks in your yard.,False,0
10317,"yes, I suppose so.",False,0
10318,we're having fun?,False,0
10319,did you miss a page?,False,0
10320,yes.,False,0
10321,zl is for zither and zebra.,False,0
10322,we've finished.,False,0
10323,"wait, boys, don't tear the book.",False,0
10324,do you know these letters?,False,0
10325,gl.,False,0
10326,il.,False,0
10327,jl.,False,0
10328,jackinthebox.,False,0
10329,kl.,False,0
10330,bless you.,False,0
10331,bless you.,False,0
10332,what's this?,True,1
10333,on a,False,0
10334,on roller skates.,False,0
10335,what?,False,0
10336,kangaroo.,False,0
10337,"that's a nice book, isn't it?",False,0
10338,"oh, you punch them out.",False,0
10339,you do it like that round the edges.,False,0
10340,careful.,False,0
10341,"see, you hold it down like this.",False,0
10342,"no, I don't think you need to use any paste at all, do you?",False,0
10343,I'd be most happy to do that because you were so kind to say,False,0
10344,these are the things that will hold the police car and the station.,True,1
10345,yes.,False,0
10346,"no, Paul.",False,0
10347,"Paul, you're just so helpful.",False,0
10348,Paul tries to put the key in the keyhole.,False,0
10349,"here, here's something for you.",False,0
10350,alright?,False,0
10351,"well, do you think it does?",False,0
10352,you'll have to take that and punch that out.,False,0
10353,put your finger there.,False,0
10354,mmhm.,False,0
10355,hmm?,False,0
10356,is there a door?,False,0
10357,it says fold on dotted line.,False,0
10358,these are lines here.,False,0
10359,"see, that's not a straight line.",False,0
10360,hmm?,False,0
10361,yes.,False,0
10362,you have to match these numbers.,False,0
10363,that's three and that's three.,False,0
10364,"I'll be back in a minute, Paul.",False,0
10365,what kind of a car do you think that one is?,True,1
10366,for carrying what?,False,0
10367,who rides on the bus?,True,1
10368,"people do, they look like big people or little people?",False,0
10369,"oh, are you going to let him have that, Adam?",False,0
10370,that's very nice.,False,0
10371,I do too.,False,0
10372,we can use Scotch tape but maybe there's another way.,False,0
10373,well do one at a time.,False,0
10374,yes.,False,0
10375,what kind of bus is that?,True,1
10376,no no no.,False,0
10377,they'll get lost.,False,0
10378,don't do that.,False,0
10379,wait til you finish one and get it together.,False,0
10380,"just a minute, we'll see.",False,0
10381,"oh no, let's play with one for a while.",False,0
10382,"oh, I see.",False,0
10383,cross here.,False,0
10384,to make it a little stronger.,False,0
10385,Paul is the service station man.,False,0
10386,ring.,False,0
10387,"hello, Joe.",False,0
10388,I've got a flat tire.,False,0
10389,I've got a flat tire.,False,0
10390,so you bring your jeep and fix my flat tire for me.,False,0
10391,"oh, you have a tire in back?",False,0
10392,is that for my truck?,False,0
10393,can you pretend?,False,0
10394,"oh, you changed my flat tire already?",False,0
10395,how much do you charge me for doing that?,True,1
10396,"no, I have to pay you.",False,0
10397,can you bring me some gas?,False,0
10398,"fill it up, please.",False,0
10399,alright.,False,0
10400,your wheel's about to have a flat tire?,False,0
10401,"oh no, that's for something else.",False,0
10402,for one of those other trucks.,False,0
10403,"yes, I have a flat tire on my wagon there.",False,0
10404,"those wheels really go around, don't they?",False,0
10405,what happens when you get a flat tire?,True,2
10406,"no, not now, thank you.",False,0
10407,"yes, you didn't change it, did you?",False,0
10408,"oh, what will you do with it?",True,1
10409,not on your jeep?,False,0
10410,"yes, I think it's a jeep.",False,0
10411,"no, I don't think I have one.",False,0
10412,"oh, Paul.",False,0
10413,he's just a little boy.,False,0
10414,he didn't realize that it's only paper.,False,0
10415,trying to put this back in.,False,0
10416,"yes, I have a flat tire on my trailer.",False,0
10417,you what?,False,0
10418,"no, this is my trailer.",False,0
10419,oh alright.,False,0
10420,you like me?,False,0
10421,I 'm glad.,False,0
10422,that's alright.,False,0
10423,it's still a good one.,False,0
10424,keep it in case what?,False,0
10425,oh alright.,False,0
10426,you need gas?,False,0
10427,is the airplane giving you gas?,False,0
10428,what happened to the airplane?,True,1
10429,is it going to the,False,0
10430,has to go where?,False,0
10431,"oh, what light means stop?",True,1
10432,red light.,False,0
10433,"oh, I 'm sorry.",False,0
10434,your truck what?,False,0
10435,oh no.,False,0
10436,"no, you go on a green light.",False,0
10437,you stop on a red light.,False,0
10438,"wait, Mr Driver.",False,0
10439,it's alright now.,False,0
10440,"it's alright now, see?",False,0
10441,you what?,False,0
10442,"thank you, Paul.",False,0
10443,he gave me a block.,False,0
10444,thank you.,False,0
10445,"oh, what're you going to do?",True,1
10446,"oh, thank you.",False,0
10447,"oh, that's a saw.",False,0
10448,"want this on your truck, Paul?",False,0
10449,I 'm sorry.,False,0
10450,"oh, I 'm pretending to take the tire off.",False,0
10451,when you go to the service station you have to repair that one.,True,1
10452,there's the service station?,False,0
10453,now put a patch on it.,False,0
10454,right there.,False,0
10455,because there was a hole there.,False,0
10456,oh my goodness.,False,0
10457,I just think you need to buy some new tires.,False,0
10458,good.,False,0
10459,now you willn't have so many flat tires.,False,0
10460,I don't see how you could have a flat tire.,True,1
10461,we have to put this one up higher.,False,0
10462,you don't have any more flat tires.,False,0
10463,how much do you want?,True,1
10464,"oh oh, seven dollars worth?",False,0
10465,pay me seven.,False,0
10466,you said seven.,False,0
10467,you only gave me four.,False,0
10468,how many more do I need?,True,1
10469,you gave me four dollars.,False,0
10470,you should have given me seven.,False,0
10471,give me seven now.,False,0
10472,I'll give you the four back.,False,0
10473,count them out.,False,0
10474,"no, start with one again.",False,0
10475,you gave me seven?,False,0
10476,alright.,False,0
10477,oh no.,False,0
10478,then you cann't use your car anymore.,False,0
10479,he has a book.,False,0
10480,hello.,False,0
10481,here's a gas station.,False,0
10482,alright.,False,0
10483,this is the stand for the gas station.,False,0
10484,put it in the playpen so Paul willn't get it.,False,0
10485,alright.,False,0
10486,you'll have lots of gas.,False,0
10487,do you want To punch out the oil?,False,0
10488,can you fold it back?,False,0
10489,"Adam, why don't you put this over there too until you get ready to",False,0
10490,yes.,False,0
10491,"no, he doesn't know how to play with those things yet.",True,1
10492,here's a sign that says what?,True,1
10493,see those dotted lines?,False,0
10494,what do you do to them?,True,1
10495,that's right.,False,0
10496,can you fold them?,False,0
10497,one at a time.,False,0
10498,now fold the other one back.,False,0
10499,"see, he stands up by himself.",False,0
10500,"yes, one at a time.",False,0
10501,school bus.,False,0
10502,you can take this whole page off.,False,0
10503,this goes on the bus.,False,0
10504,bring it over here and put it on the floor and punch it out.,False,0
10505,oh yes.,False,0
10506,"yes, you can.",False,0
10507,"yes, you hold it down and put your finger on the inside.",False,0
10508,did you get all of them out?,False,0
10509,your police thing?,False,0
10510,what is that?,True,1
10511,"oh, I put it up here.",False,0
10512,aren't you going to finish the bus?,False,0
10513,what're you going to do now?,True,1
10514,I'll help you finish the bus.,False,0
10515,no.,False,0
10516,alright.,False,0
10517,alright.,False,0
10518,we'll finish the bus.,False,0
10519,I didn't go anyplace.,False,0
10520,did you think Mommy was going?,False,0
10521,alright.,False,0
10522,"yes, that's the brace on the bus.",False,0
10523,brace.,False,0
10524,the same as the brace on the,False,0
10525,"no, brace.",False,0
10526,part that goes across there.,True,1
10527,are you ready to go to bed?,False,0
10528,"ready to go to bed, Paul?",False,0
10529,yes?,False,0
10530,yes?,False,0
10531,yes?,False,0
10532,"Adam, did you hear Paul saying.",False,0
10533,yes.,False,0
10534,what?,False,0
10535,where are the wheels?,True,1
10536,you mean did she take them?,False,0
10537,"no, I don't think so.",False,0
10538,"Adam, did you play hey_diddle_diddle.",False,0
10539,today at nursery school?,False,0
10540,"I don't think busses have wheels on the back, do they?",False,0
10541,"yes, they do.",False,0
10542,I have to get Paul ready for bed now and you play with this for a,False,0
10543,what happened?,True,1
10544,I don't know.,False,0
10545,did you lose your tire?,False,0
10546,no.,False,0
10547,there's the tire?,False,0
10548,Paul did what?,False,0
10549,what else did you do at nursery school today?,True,1
10550,hey diddle diddle?,False,0
10551,the cat and the fiddle.,False,0
10552,the little dog,False,0
10553,and the dish ran away with the,False,0
10554,no.,False,0
10555,because it's stuck through the paper.,False,0
10556,when you have a flat tire you have to take the wheel off.,True,1
10557,it doesn't come off really.,False,0
10558,we just pretend to get it off.,False,0
10559,how would you get it back on there?,True,1
10560,yes.,False,0
10561,what?,False,0
10562,Adam was a baby?,False,0
10563,Darrel.,False,0
10564,whose baby is he?,True,1
10565,Ricky?,False,0
10566,I thought was Ricky.,False,0
10567,"oh, I 'm sorry.",False,0
10568,to repair it?,False,0
10569,there's one more piece.,False,0
10570,that tells you how vegetables grow.,True,1
10571,"do you know what that is, Adam?",True,1
10572,oh.,False,0
10573,you had it upside down.,False,0
10574,that looks like a mouse?,False,0
10575,that's something *NULL* you like very much.,True,1
10576,bunny rabbits also like that.,False,0
10577,what?,False,0
10578,"they seem to be shaped a lot alike, don't they?",False,0
10579,but they're different colors.,False,0
10580,"oh yes, you can.",False,0
10581,"that's part of the puzzle, the vegetable part.",False,0
10582,"oh, it's alright for me to call it a puzzle.",False,0
10583,oh yes.,False,0
10584,it doesn't?,False,0
10585,it seems to be fitted very securely there so that the pieces cann't,False,0
10586,you know what this is?,True,1
10587,what part of the vegetable do you think this is?,False,0
10588,how many of these vegetables do you know?,True,1
10589,potato you know.,False,0
