tree_id,sentence,has_trace,n_deps
12664,he's coating the pictures.,False,0
12665,they'll get dry in a little bit uhhuh.,False,0
12666,right.,False,0
12667,"no Eve, don't touch them please.",False,0
12668,no not now.,False,0
12669,hey.,False,0
12670,put that away missy.,False,0
12671,you are not playing with that.,False,0
12672,put it away.,False,0
12673,do it.,False,0
12674,now put it back on the table.,False,0
12675,thank you.,False,0
12676,no it belongs in here.,False,0
12677,you do?,False,0
12678,Fraser's going to come back.,False,0
12679,Mom was wrong.,False,0
12680,Fraser's going to come back again.,False,0
12681,I think I will be back Eve.,False,0
12682,blouse.,False,0
12683,goose.,False,0
12684,I see that blouse.,False,0
12685,what does that blouse have one?,False,0
12686,no.,False,0
12687,it doesn't have snap.,False,0
12688,it has buttons.,False,0
12689,it has buttons in the back.,False,0
12690,you're not to play with the flyswatter.,False,0
12691,"Eve, because it's very dirty.",False,0
12692,put it back.,False,0
12693,you're not to play with it.,False,0
12694,please put it back.,False,0
12695,you are not going to play with it.,False,0
12696,it's dirty.,False,0
12697,well it's laying right there until we have a fly *NULL* to kill.,True,1
12698,fish.,False,0
12699,hmm?,False,0
12700,fire?,False,0
12701,fish.,False,0
12702,oh are you playing games.,False,0
12703,well we'll do a few more in a little bit.,False,0
12704,alright?,False,0
12705,were you playing games with Sarah?,False,0
12706,what are you doing to Sarah?,True,1
12707,that's right.,False,0
12708,hi Eve.,False,0
12709,hi Eve.,False,0
12710,for me.,False,0
12711,oh say that is nice.,False,0
12712,I have an idea Eve.,False,0
12713,let's put the pretty picture up here on the wall so we can look at,False,0
12714,it's some Scotch.,False,0
12715,we'll put the pretty picture right there.,False,0
12716,so I can see it yes.,False,0
12717,we'll put this one right down here,False,0
12718,Eve.,False,0
12719,why don't we put one up in your room?,True,1
12720,so you and Sarah can look at it.,False,0
12721,say that's a nice one.,False,0
12722,say that is nice.,False,0
12723,that's for Sarah?,False,0
12724,well we can move it upstairs later.,False,0
12725,we'll put it upstairs by the bed when we go up to take a nap.,True,1
12726,when we go up to take a nap we'll put it by the bed so you and,True,1
12727,"Eve, what's that *NULL* your Papa has in his hand?",True,2
12728,his left hand.,False,0
12729,what is that?,True,1
12730,that's right.,False,0
12731,that's what it is.,True,1
12732,it's a fork.,False,0
12733,okay.,False,0
12734,okay.,False,0
12735,let me draw you some other things.,False,0
12736,right.,False,0
12737,yeah.,False,0
12738,very good.,False,0
12739,do you know what this would be?,True,1
12740,you see?,False,0
12741,there's a little boy sitting in it and,False,0
12742,do you know what this is?,True,1
12743,uhhuh.,False,0
12744,what do you think this is?,True,1
12745,you have one upstairs.,False,0
12746,when you're dirty your Mommy puts you in it.,True,2
12747,what is it?,True,1
12748,that's right.,False,0
12749,oh no I I need these.,False,0
12750,what is this funny thing?,True,1
12751,what is this funny thing?,True,1
12752,what is that?,True,1
12753,that's right.,False,0
12754,you're very clever.,False,0
12755,yeah.,False,0
12756,what?,False,0
12757,what is that?,True,1
12758,that's right.,False,0
12759,it's a penny.,False,0
12760,would you like a penny?,False,0
12761,oh you don't?,False,0
12762,well I'll leave.,False,0
12763,then when you've got another pair of pants on with pockets then you,True,1
12764,yeah.,False,0
12765,yeah I have lots of pockets.,False,0
12766,oh yes I there I have a pocket there.,False,0
12767,you have what?,False,0
12768,green ones.,False,0
12769,ah well that's nice.,False,0
12770,uh now I 'm going to draw you something else.,False,0
12771,I wonder if you'll know what this is.,True,2
12772,you find it in the railway station.,False,0
12773,well you're supposed to tell me.,False,0
12774,yeah.,False,0
12775,you want something *NULL* to write?,True,1
12776,well what would you like?,True,1
12777,that's your eggnog.,False,0
12778,just about time for us to go upstairs and take a nap.,False,0
12779,what is that *NULL* your Mommy has on her finger?,True,2
12780,what's that?,True,1
12781,hmm?,False,0
12782,what is it?,True,1
12783,what is that?,True,1
12784,right there.,False,0
12785,yes.,False,0
12786,how many rings?,False,0
12787,two three four?,False,0
12788,no.,False,0
12789,I don't have that many.,False,0
12790,I have one two rings.,False,0
12791,one two.,False,0
12792,hey?,False,0
12793,Eve?,False,0
12794,do you know what time it is?,True,1
12795,time to,False,0
12796,okay.,False,0
12797,you come right over here.,False,0
12798,oh you're going To read right over there?,False,0
12799,alright.,False,0
12800,what?,False,0
12801,well I know it's not knee.,False,0
12802,what is it?,True,1
12803,right.,False,0
12804,what's that?,True,1
12805,toes.,False,0
12806,has an sl.,False,0
12807,toes.,False,0
12808,no it's not just one toe.,False,0
12809,it's toes.,False,0
12810,and what's that?,True,1
12811,that's knee.,False,0
12812,right.,False,0
12813,and what's that one?,True,1
12814,right.,False,0
12815,that's good Eve.,False,0
12816,good good good.,False,0
12817,you wanT To hold them for me?,False,0
12818,let's do that tonight at supper.,False,0
12819,okay.,False,0
12820,put the pencil down.,False,0
12821,give Papa a kiss,False,0
12822,that dolly's going To sit right there.,False,0
12823,while you take a nap.,False,0
12824,don't eat it.,False,0
12825,please take it in the kitchen and put it on the counter,False,0
12826,it's wet out there?,False,0
12827,we better take it along.,False,0
12828,well give Papa a kiss.,False,0
12829,no stalling.,False,0
12830,go and give Papa a kiss.,False,0
12831,you're not going To read it for Fraser.,False,0
12832,you may put it away if you like.,True,1
12833,you may take it to bed with you.,False,0
12834,go and give Papa a kiss.,False,0
12835,does Fraser get one too?,False,0
12836,this is one of your pictures.,False,0
12837,we're going To hang it up on the wall,False,0
12838,did you tell Fraser goodbye?,False,0
12839,bye.,False,0
12840,may I tie your shoe for you please.,False,0
12841,I don't want you to trip on your shoelace.,False,0
12842,is right.,False,0
12843,there.,False,0
12844,what?,False,0
12845,well why did you untie it?,True,1
12846,it's not better!,False,0
12847,what do you mean it's not better?,True,1
12848,Becky's downstairs I guess.,False,0
12849,Mama's upstairs.,False,0
12850,where is Eve?,True,1
12851,downstairs?,False,0
12852,I 'm right here.,False,0
12853,where are you?,True,1
12854,it's not straight.,False,0
12855,I know it's not straight.,False,0
12856,she's sleeping up in her bed.,False,0
12857,I broke my cream pitcher so I'll just give it to you.,False,0
12858,oh that's very nice yes.,False,0
12859,why don't you tell Colin what is that picture?,True,2
12860,you're having a tough time of it.,False,0
12861,okay.,False,0
12862,okay I'll put my pencil there.,False,0
12863,okay I'll get mine out.,False,0
12864,he is?,False,0
12865,he is?,False,0
12866,okay I'll do that.,False,0
12867,yeah that's very good.,False,0
12868,what was it?,True,1
12869,okay you do that.,False,0
12870,but that's your pencil.,False,0
12871,yes that one's my one.,False,0
12872,that's your one.,False,0
12873,are we?,False,0
12874,not quite.,False,0
12875,we're not quite ready to turn the page.,False,0
12876,we what?,False,0
12877,nope not yet Eve.,False,0
12878,yes we made a great big hole in here.,False,0
12879,we have to get a new one.,False,0
12880,what?,False,0
12881,but it's not time for lunch yet.,False,0
12882,you wait just a little bit and we'll have lunch.,False,0
12883,not now.,False,0
12884,not now it's not time.,False,0
12885,would you like to have a cracker?,False,0
12886,oh it would huh we'll see.,False,0
12887,oh you need a chocolate one.,False,0
12888,you may choose it yourself.,False,0
12889,no that's not some of Margaret Keller's.,False,0
12890,that's my kleenex.,False,0
12891,yes what kind of a cookie is it?,True,1
12892,yes we heard you tell Becky to be quiet.,False,0
12893,alright.,False,0
12894,"Eve, that's enough.",False,0
12895,shut the door we willn't hear her then.,False,0
12896,that's right.,False,0
12897,yeah.,False,0
12898,what is that?,True,1
12899,yes indeed I am.,False,0
12900,may I have coffee with Fraser?,False,0
12901,well we'll be able to hear Sarah when she wakes up.,True,1
12902,we'll shut the door so we willn't hear Becky.,False,0
12903,what?,False,0
12904,all around the what?,False,0
12905,all around the block?,False,0
12906,you had to get what?,False,0
12907,had to get your shoe caught?,False,0
12908,where did you hear that?,True,1
12909,and then what do you do?,True,1
12910,you do what to your shoes?,False,0
12911,I don't know what you're talking about.,True,1
12912,and you had to cry?,False,0
12913,oh is that?,False,0
12914,well you better cry then.,False,0
12915,oh alright.,False,0
12916,that's a silly song.,False,0
12917,you're a bickle_bicklewp back.,False,0
12918,what?,False,0
12919,see you jump?,False,0
12920,yes we'd love to see jump.,False,0
12921,very good.,False,0
12922,no you may have another one for dessert.,False,0
12923,I see.,False,0
12924,be careful or you'll fall on your nose.,False,0
12925,you ask Fraser.,False,0
12926,yeah.,False,0
12927,what're you going to ask me?,True,1
12928,yeah.,False,0
12929,well what did you do with the one *NULL* you had?,True,2
12930,there it is on the table by your glass.,False,0
12931,I suppose so.,False,0
12932,no.,False,0
12933,yes he is.,False,0
12934,nope probably not.,False,0
12935,he'll share the paper with you while he's here.,False,0
12936,he'll share the paper with you.,False,0
12937,alright.,False,0
12938,is that what you're writing?,True,1
12939,okay I'll write you a lady on there.,False,0
12940,big lady?,False,0
12941,did he?,False,0
12942,that helps him draw.,False,0
12943,there is that a good lady?,False,0
12944,another big lady?,False,0
12945,that'd be great huh?,False,0
12946,there's the other one.,False,0
12947,oh the other one's here.,False,0
12948,that helps him to draw better.,False,0
12949,you don't know to make one?,False,0
12950,well you try.,False,0
12951,see if you can make one.,True,1
12952,you look at Fraser's lady and see if you can make one.,True,1
12953,well tear it off from the other end.,False,0
12954,not that end the other end.,False,0
12955,mhm.,False,0
12956,that's right.,False,0
12957,just one.,False,0
12958,that's more than one.,False,0
12959,you're writing holes?,False,0
12960,it's pretty easy to write holes isn't it?,False,0
12961,I see you are.,False,0
12962,what happens when you put it in the hole.,True,2
12963,hmm.,False,0
12964,and then what happens?,True,1
12965,that's what it does?,True,1
12966,oh.,False,0
12967,"sweetie, it's not time to eat lunch.",False,0
12968,in just a little bit.,False,0
12969,I'll fix lunch for you.,False,0
12970,would you like to have noodle soup?,False,0
12971,alright.,False,0
12972,would you please take the pencil off the floor?,False,0
12973,I know you're rolling it but that's not what you do with pencils,True,1
12974,there is no tapioca.,False,0
12975,I didn't make any.,False,0
12976,I will make you some tapioca on Wednesday.,False,0
12977,well Fraser probably willn't come on Wednesday.,False,0
12978,the next time it will be either Fraser or Gloria.,False,0
12979,remember Gloria?,False,0
12980,Gloria.,False,0
12981,that's right Gloria.,False,0
12982,instead of Fraser.,False,0
12983,maybe both of them will come.,False,0
12984,would you like that?,False,0
12985,yes I thought you probably would.,False,0
12986,they will walk!,False,0
12987,well that's either Gloria or the mover.,False,0
12988,let's see.,False,0
12989,"Eve, come here.",False,0
12990,I'll tell you what's going to happen.,True,1
12991,Papa's going to go to the basement with the movers.,False,0
12992,do you have wet panties?,False,0
12993,you stay here and talk to Fraser and I 'm going to go in here and,False,0
12994,everybody's talking to somebody.,False,0
12995,why don't you tell me about this picture are you sleepy?,True,1
12996,you'll have lunch in a little while.,False,0
12997,your lunch will make you happy?,False,0
12998,come on and sit over here.,False,0
12999,are you alright?,False,0
13000,okay I'll write you a lady on this page.,False,0
13001,yeah that's a big lady.,False,0
13002,where?,False,0
13003,well there's an ear.,False,0
13004,how many ears do you want?,True,1
13005,do you want another one like that there?,False,0
13006,there are two ears.,False,0
13007,is that right?,False,0
13008,write another what?,False,0
13009,alright.,False,0
13010,I'll make one up here.,False,0
13011,okay one here.,False,0
13012,here.,False,0
13013,nice and quiet now isn't it?,False,0
13014,yes.,False,0
13015,is that Papa guitar or Papa's guitar?,False,0
13016,oh I see.,False,0
13017,now what do you do after supper?,True,1
13018,you go to Cathy Beach's new house oh goodness.,False,0
13019,and what do you do once you get there?,True,1
13020,yes Sarah's awake.,False,0
13021,after you wake up from your nap you're going to go on the street,False,0
13022,it was something and Danny is that right?,False,0
13023,are you going to go to the house?,False,0
13024,I think she was just telling me what she sometimes does.,True,1
13025,well he didn't buy us a new house.,False,0
13026,he got a new house for us we're going to move in.,False,0
