tree_id,sentence,has_trace,n_deps,final_labels_str
8798,two?,False,0,NONE
8799,you knocked down as many as I did.,False,0,NONE
8800,are they the same?,False,0,NONE
8801,"well, who knocked more down?",True,1,MQ_SUBJ
8802,did I knock down more than you did or did you knock more down than,False,0,NONE
8803,"no, this is mine.",False,0,NONE
8804,yours went under the play pen.,False,0,NONE
8805,I'll put yours up and you put mine up.,False,0,NONE
8806,you dropped them.,False,0,NONE
8807,I don't know why.,False,0,NONE
8808,you go first.,False,0,NONE
8809,what kind of light?,False,0,NONE
8810,you knocked how many down?,False,0,NONE
8811,why're you doing that?,True,1,MQ_ADJUNCT
8812,what was that that ran away from you?,True,2,MQ_OBJ;RC_SUBJ
8813,why is that a baby barn?,True,1,MQ_ADJUNCT
8814,they did?,False,0,NONE
8815,did they get hurt?,False,0,NONE
8816,poor animals.,False,0,NONE
8817,if he cann't make them better then he takes them to a doctor who,True,1,EQ_POLAR
8818,an animal doctor.,False,0,NONE
8819,but what's his name?,True,1,EQ_OBJ
8820,remember the story about Lassie,False,0,NONE
8821,"don't break it, dear.",False,0,NONE
8822,in there?,False,0,NONE
8823,they're all out in the field.,False,0,NONE
8824,you don't know what a field is?,True,1,EQ_OBJ
8825,don't do that.,False,0,NONE
8826,that's just the way *NULL* it was made.,True,1,RC_ADJUNCT
8827,don't do that.,False,0,NONE
8828,you may break him.,False,0,NONE
8829,he doesn't move.,False,0,NONE
8830,what can you see in dark woods?,True,1,MQ_OBJ
8831,I don't know.,False,0,NONE
8832,do you?,False,0,NONE
8833,what blind man?,False,0,NONE
8834,"please, don't eat me up.",False,0,NONE
8835,ow ow.,False,0,NONE
8836,let's play eat?,False,0,NONE
8837,what kind of game is that?,True,1,MQ_OBJ
8838,cluck cluck cluck cluck.,False,0,NONE
8839,just push down on this when you want to change the picture.,True,1,EQ_ADJUNCT
8840,yes please.,False,0,NONE
8841,what do you think that is?,True,1,EQ_OBJ
8842,tell me what you see.,True,1,EQ_OBJ
8843,"take your finger off, Adam.",False,0,NONE
8844,your finger couldn't get in there.,False,0,NONE
8845,what do you see?,True,1,MQ_OBJ
8846,"a fence, yes, and what else?",False,0,NONE
8847,that's the story of Cinderella.,False,0,NONE
8848,hold it up to the light.,False,0,NONE
8849,a wagon.,False,0,NONE
8850,ok.,False,0,NONE
8851,do you want to change it?,False,0,NONE
8852,what do you see?,True,1,MQ_OBJ
8853,what does it look like?,True,1,MQ_OBJ
8854,two people doing what?,False,0,NONE
8855,what happened?,True,1,MQ_SUBJ
8856,what does it look like?,True,1,MQ_OBJ
8857,that's Cinderella.,False,0,NONE
8858,she's losing her shoe or her slipper.,False,0,NONE
8859,what does it look like?,True,1,MQ_OBJ
8860,you don't know.,False,0,NONE
8861,will I tell you?,False,0,NONE
8862,those are Cinderella's sisters trying the slipper on.,False,0,NONE
8863,Cinderella met by the prince at the palace.,False,0,NONE
8864,why do you think that's dark?,True,1,EQ_ADJUNCT
8865,they're getting ready for the ball.,False,0,NONE
8866,is that the first one *NULL* you saw?,True,1,RC_OBJ
8867,a king?,False,0,NONE
8868,Cinderella bringing the pumpkin to the godmother.,False,0,NONE
8869,do you see the pumpkin?,False,0,NONE
8870,something was blowing around?,False,0,NONE
8871,what was that?,True,1,MQ_OBJ
8872,that's your finger.,False,0,NONE
8873,perhaps you'd like to look at another one.,False,0,NONE
8874,would you?,False,0,NONE
8875,there are a few stories and lots of cities.,False,0,NONE
8876,any particular city *NULL* you'd like to see?,True,1,RC_OBJ
8877,which one?,False,0,NONE
8878,city or state?,False,0,NONE
8879,can you think of one *NULL* you'd like to see *T*-1?,False,0,NONE
8880,what state?,False,0,NONE
8881,you changed your mind.,False,0,NONE
8882,here's another story.,False,0,NONE
8883,"Goldilocks ' mother, that's Goldilocks.",False,0,NONE
8884,Goldilocks discovers whose house?,False,0,NONE
8885,the bear's house.,False,0,NONE
8886,this is the story of Goldilocks and,False,0,NONE
8887,and how many bears?,False,0,NONE
8888,three bears.,False,0,NONE
8889,mmhm.,False,0,NONE
8890,what is Goldilocks doing?,True,1,MQ_OBJ
8891,she's eating all the baby bear's porridge.,False,0,NONE
8892,what's happening now?,True,1,MQ_SUBJ
8893,she's breaking Baby_Bear's chair.,False,0,NONE
8894,"well, I can read it.",False,0,NONE
8895,she sat on the chair and the chair went pop.,False,0,NONE
8896,look under Goldilocks.,False,0,NONE
8897,see the broken chair?,False,0,NONE
8898,the three bears return home from their work.,False,0,NONE
8899,mmhm.,False,0,NONE
8900,hmm?,False,0,NONE
8901,it's still there?,False,0,NONE
8902,the baby bear discovers Goldilocks in his bed.,False,0,NONE
8903,Goldilocks runs away from the three bears.,False,0,NONE
8904,because she's frightened.,False,0,NONE
8905,do you have a dirty nose?,False,0,NONE
8906,a sword?,False,0,NONE
8907,that's the beginning.,False,0,NONE
8908,we saw this already.,False,0,NONE
8909,would you like to see another one?,False,0,NONE
8910,you always put in number one.,False,0,NONE
8911,do you see number one?,False,0,NONE
8912,that's a little boy *NULL* taking the cow to market.,True,1,RC_SUBJ
8913,oh.,False,0,NONE
8914,that's the part of the machine that moves that part over.,True,1,RC_SUBJ
8915,that's Jack exchanging the cow for a pig.,False,0,NONE
8916,and Jack trades the pig for a bean.,False,0,NONE
8917,that's part of the machine.,False,0,NONE
8918,that's Jack's house.,False,0,NONE
8919,why it's dark?,True,1,EQ_ADJUNCT
8920,it's not dark.,False,0,NONE
8921,perhaps it's early in the morning and the sun is only on one side of,False,0,NONE
8922,ok.,False,0,NONE
8923,how can you tell the difference between morning and night?,True,1,MQ_ADJUNCT
8924,Jack sees who?,False,0,NONE
8925,the giant through the window.,False,0,NONE
8926,that's the giant.,False,0,NONE
8927,Jack is peeking through the window and he sees the giant.,False,0,NONE
8928,see him outside the window?,False,0,NONE
8929,he's in the chair.,False,0,NONE
8930,near the table.,False,0,NONE
8931,you don't see the table?,False,0,NONE
8932,do you see something white on the floor?,False,0,NONE
8933,the table is above that.,False,0,NONE
8934,yes.,False,0,NONE
8935,yes.,False,0,NONE
8936,Jack takes the treasure from the sleeping giant.,False,0,NONE
8937,the giant crashes down.,False,0,NONE
8938,no.,False,0,NONE
8939,do people break?,False,0,NONE
8940,how do you mean?,True,1,MQ_ADJUNCT
8941,they can break their bones.,False,0,NONE
8942,yes.,False,0,NONE
8943,can you turn and see what happens?,True,1,EQ_SUBJ
8944,the giant crashed down.,False,0,NONE
8945,the folder.,False,0,NONE
8946,any particular city *NULL* you'd like to see?,True,1,RC_OBJ
8947,spend my money buying some more records.,False,0,NONE
8948,Philadelphia.,False,0,NONE
8949,put in number one.,False,0,NONE
8950,that's about a city?,False,0,NONE
8951,a drop does what?,False,0,NONE
8952,you can jump into a big bell?,False,0,NONE
8953,there's a picture on the wall of Boy_Scouts at the Liberty_Bell.,False,0,NONE
8954,the same bell.,False,0,NONE
8955,Philadelphia.,False,0,NONE
8956,"no, you didn't see them all.",False,0,NONE
8957,this is where the Declarations_of_Independence was signed.,True,1,EQ_ADJUNCT
8958,Christ Church.,False,0,NONE
8959,that's your eye up there?,False,0,NONE
8960,here's the folder.,False,0,NONE
8961,I wasn't drinking your juice.,False,0,NONE
8962,I just moved your glass so you wouldn't knock it over.,False,0,NONE
8963,knock it over.,False,0,NONE
8964,Worlds_Fair.,False,0,NONE
8965,with your lunch!,False,0,NONE
8966,you're finished playing with it.,False,0,NONE
8967,do you.,False,0,NONE
8968,where are they?,True,1,MQ_ADJUNCT
8969,where are they?,True,1,MQ_ADJUNCT
8970,only put one in at a time.,False,0,NONE
8971,Arizona.,False,0,NONE
8972,"oh, I think you'd like that one.",False,0,NONE
8973,how do you know you don't like Arizona?,True,1,MQ_ADJUNCT
8974,toward the light.,False,0,NONE
8975,where?,False,0,NONE
8976,here.,False,0,NONE
8977,did you see a cowboy in the picture?,False,0,NONE
8978,they're singing.,False,0,NONE
8979,they're singing.,False,0,NONE
8980,"see, the man has a guitar?",False,0,NONE
8981,the man who's standing up has a guitar.,False,0,NONE
8982,do you know what a guitar is?,True,1,EQ_OBJ
8983,"it looks more like a big violin, doesn't it?",False,0,NONE
8984,your legs hurt?,False,0,NONE
8985,what happened to the cowboy?,True,1,MQ_SUBJ
8986,that's a ranch.,False,0,NONE
8987,except we don't call that a banjo.,False,0,NONE
8988,what is that?,True,1,MQ_OBJ
8989,look again.,False,0,NONE
8990,I don't think that's a banjo.,False,0,NONE
8991,that doesn't look like what Mr Greenjeans plays.,True,1,EQ_OBJ
8992,look again.,False,0,NONE
8993,what is that?,True,1,MQ_OBJ
8994,"oh, you're silly.",False,0,NONE
8995,do you want to see some pictures about Italy?,False,0,NONE
8996,is a what?,False,0,NONE
8997,Italy is a doll?,False,0,NONE
8998,why do you say that?,True,1,MQ_ADJUNCT
8999,that one is about Italy.,False,0,NONE
9000,what?,False,0,NONE
9001,you don't feel like having one?,False,0,NONE
9002,let's look at that one.,False,0,NONE
9003,"oh, this is a special one.",False,0,NONE
9004,you're going to save this one?,False,0,NONE
9005,this is the one about Italy.,False,0,NONE
9006,you don't?,False,0,NONE
9007,"well, I don't hear anything.",False,0,NONE
9008,what do you hear?,True,1,MQ_OBJ
9009,you just saw this one.,False,0,NONE
9010,this is the one about Arizona.,False,0,NONE
9011,doll's houses.,False,0,NONE
9012,this is about Israel.,False,0,NONE
9013,oh yes.,False,0,NONE
9014,we have a Cub_Scout *NULL* named Israel.,True,1,RC_SUBJ
9015,this the country.,False,0,NONE
9016,it's about the little country that we call the state of Israel.,True,1,RC_OBJ
9017,would you like to see this one?,False,0,NONE
9018,no?,False,0,NONE
9019,what does your Mommy teach?,True,1,MQ_OBJ
9020,what does she teach them to do?,True,1,MQ_OBJ
9021,may I see that?,False,0,NONE
9022,this is about Utah.,False,0,NONE
9023,you wouldn't like to see this one?,False,0,NONE
9024,alright.,False,0,NONE
9025,do you see anything?,False,0,NONE
9026,ow?,False,0,NONE
9027,"these are nice, Adam.",False,0,NONE
9028,let's look at this one.,False,0,NONE
9029,this is about Holland Michigan.,False,0,NONE
9030,there are some flowers here that you've seen before.,True,1,RC_OBJ
9031,see if you can tell me what kind they are.,True,2,EQ_OBJ;EQ_POLAR
9032,are they all the same color?,False,0,NONE
9033,you think so?,False,0,NONE
9034,yes.,False,0,NONE
9035,the ones in front are the same color.,False,0,NONE
9036,aren't they pretty?,False,0,NONE
9037,"yes, they are tulips.",False,0,NONE
9038,"here's something I think you'll like, Adam.",False,0,NONE
9039,I think you'll like that.,False,0,NONE
9040,alright.,False,0,NONE
9041,you got it in.,False,0,NONE
9042,"how does that work, Adam?",True,1,MQ_ADJUNCT
9043,alright.,False,0,NONE
9044,that's nice.,False,0,NONE
9045,can you put it back together?,False,0,NONE
9046,I don't know if I know how.,True,1,EQ_POLAR
9047,which goes on top?,True,1,MQ_SUBJ
9048,she does?,False,0,NONE
9049,"oh, Paul.",False,0,NONE
9050,isn't that dirty?,False,0,NONE
9051,"Adam, do you remember what I told you I saw at the museum?",True,1,EQ_OBJ
9052,why don't you tell Ursula about it?,True,1,MQ_ADJUNCT
9053,what is a squirmc?,True,1,MQ_OBJ
9054,what is a squirmc worm?,True,1,MQ_OBJ
9055,"oh, that's a nice hat.",False,0,NONE
9056,I don't suppose I've seen anyone else with a hat on like that.,False,0,NONE
9057,"oh, that's a church hat?",False,0,NONE
9058,why is that a church hat?,True,1,MQ_ADJUNCT
9059,"well, this is the top one.",False,0,NONE
9060,here's the other one.,False,0,NONE
9061,cann't you turn it?,False,0,NONE
9062,there it is.,False,0,NONE
9063,where are your marbles?,True,1,MQ_ADJUNCT
9064,there's one over these.,False,0,NONE
9065,no no no.,False,0,NONE
9066,where's the other one?,True,1,MQ_ADJUNCT
9067,what is an earache?,True,1,MQ_OBJ
9068,those are the guys?,False,0,NONE
9069,this is mine.,False,0,NONE
9070,where's yours?,True,1,MQ_ADJUNCT
9071,oh?,False,0,NONE
9072,this is a fix if you want yours in a particular place.,True,1,EQ_POLAR
9073,"oh no, I don't have any more cranberry juice.",False,0,NONE
9074,that was the last cranberry juice.,False,0,NONE
9075,"I didn't buy any cranberries, I bought some strawberries.",False,0,NONE
9076,yes.,False,0,NONE
9077,that's enough.,False,0,NONE
9078,"no, we're going to have those for supper.",False,0,NONE
9079,"wait, I don't feel like boxing.",False,0,NONE
9080,you're going to beat me all up?,False,0,NONE
9081,yep.,False,0,NONE
9082,"close the door, Adam.",False,0,NONE
9083,"oh, thank you very much.",False,0,NONE
9084,what is this?,True,1,MQ_OBJ
9085,what is this?,True,1,MQ_OBJ
9086,what is this?,True,1,MQ_OBJ
9087,"no, that's dl.",False,0,NONE
9088,what is this?,True,1,MQ_OBJ
9089,whoops.,False,0,NONE
9090,excuse me.,False,0,NONE
9091,you alright?,False,0,NONE
9092,I didn't do that.,False,0,NONE
9093,I was holding the cart and you hit your face on the cart.,False,0,NONE
9094,because I was afraid you were hurt.,False,0,NONE
9095,you're a dinosaur?,False,0,NONE
9096,"well, what are you?",True,1,MQ_OBJ
9097,can you learn the cards first?,False,0,NONE
9098,you put them in separate groups on the floor.,False,0,NONE
9099,what is this?,True,1,MQ_OBJ
9100,what is this?,True,1,MQ_OBJ
9101,"yes, how did you know?",True,1,MQ_ADJUNCT
9102,the tagalong man.,False,0,NONE
9103,who is that?,True,1,MQ_OBJ
9104,where does the al go?,True,1,MQ_ADJUNCT
9105,what is that?,True,1,MQ_OBJ
9106,"no, dl.",False,0,NONE
9107,here's another one.,False,0,NONE
9108,it sounds like you're scratching your floor.,False,0,NONE
9109,"you wouldn't scratch your floor, would you?",False,0,NONE
9110,what do you mean the top floor?,True,1,MQ_OBJ
9111,"remember, Paul's a dinosaur.",False,0,NONE
9112,all the other animals are afraid of a dinosaur because he's so big.,False,0,NONE
9113,"oh, you're a dinosaur too.",False,0,NONE
9114,you're the big brother dinosaur.,False,0,NONE
9115,I don't know why.,False,0,NONE
9116,"Adam, you didn't go to school this morning.",False,0,NONE
9117,we didn't realize it but the school was closed because of the,False,0,NONE
9118,"no, not today.",False,0,NONE
9119,"no, not today.",False,0,NONE
9120,"can you ride it, Adam?",False,0,NONE
9121,what're you doing?,True,1,MQ_OBJ
9122,Paul is thirteen months.,False,0,NONE
9123,why *NULL*n't cha sing the song *NULL* you heard last night?,True,2,MQ_ADJUNCT;RC_OBJ
9124,about the cowboy?,False,0,NONE
9125,cowboy who needs a hat.,True,1,RC_SUBJ
9126,yes.,False,0,NONE
9127,"well, he was dreaming.",False,0,NONE
9128,he didn't wake up but that was the dream.,False,0,NONE
9129,in the dream he was the cowboy.,False,0,NONE
9130,is that a song on a record?,False,0,NONE
9131,we saw it on Walt_Disney.,False,0,NONE
9132,but you say it?,False,0,NONE
9133,what happened?,True,1,MQ_SUBJ
9134,did the horse hurt you?,False,0,NONE
9135,"Adam, did you have a dream last night?",False,0,NONE
9136,you didn't?,False,0,NONE
9137,no.,False,0,NONE
9138,"no, I don't think so.",False,0,NONE
9139,I 'm afraid the horse may get hurt driving into a truck.,False,0,NONE
9140,why do you say he has wheels?,True,1,MQ_ADJUNCT
9141,I don't know.,False,0,NONE
9142,what color are his eyes.,True,1,MQ_OBJ
9143,do you know?,False,0,NONE
9144,"I don't think it really turns, does it?",False,0,NONE
9145,"well, how would you turn it?",True,1,MQ_ADJUNCT
9146,careful.,False,0,NONE
9147,mmhm.,False,0,NONE
9148,you ran over a bean bag.,False,0,NONE
9149,are you in a rodeo?,False,0,NONE
9150,your horse threw you off?,False,0,NONE
9151,careful.,False,0,NONE
9152,you have to watch out for Paul's fingers.,False,0,NONE
9153,you didn't?,False,0,NONE
9154,watch Paul.,False,0,NONE
9155,"yes, you almost ran over me.",False,0,NONE
9156,in your garage?,False,0,NONE
9157,what are you going to put in your garage?,True,1,MQ_OBJ
9158,"you wouldn't put your horse there, would you?",False,0,NONE
9159,horses should have a barn.,False,0,NONE
9160,does it close?,False,0,NONE
9161,let me see.,False,0,NONE
9162,"want some sugar, horse?",False,0,NONE
9163,"here, horsie.",False,0,NONE
9164,oh?,False,0,NONE
9165,"here, Paul, give the horsie some sugar.",False,0,NONE
9166,"hi, Adam.",False,0,NONE
9167,that's no mixer.,False,0,NONE
9168,"Adam, let Paul try this.",False,0,NONE
9169,"stop crying, Paul.",False,0,NONE
9170,why are you doing that?,True,1,MQ_ADJUNCT
9171,where is the pie?,True,1,MQ_ADJUNCT
9172,that must be a special kind of horse.,False,0,NONE
9173,what kind of horse is this?,True,1,MQ_OBJ
9174,a wheelbarrow horse.,False,0,NONE
9175,would you find that horse in a special place?,False,0,NONE
9176,but you made him?,False,0,NONE
9177,does he have a name?,False,0,NONE
9178,does he have a name?,False,0,NONE
9179,what's his name?,True,1,MQ_OBJ
9180,what?,False,0,NONE
9181,Gil?,False,0,NONE
9182,watch those fingers.,False,0,NONE
9183,did you get stepped on?,False,0,NONE
9184,that was just an accident he said.,False,0,NONE
9185,what is the horse killing?,True,1,MQ_OBJ
9186,why?,False,0,NONE
9187,"oh, what is it *NULL* you're killing?",True,2,MQ_OBJ;RC_OBJ
9188,no.,False,0,NONE
9189,"yes, but what is it supposed to be?",True,1,EQ_OBJ
9190,to kill the noise?,False,0,NONE
9191,you mean stop the noise.,False,0,NONE
9192,because that's the way *NULL* it's made.,True,1,RC_ADJUNCT
9193,"that's a saddle, isn't it?",False,0,NONE
9194,I guess.,False,0,NONE
9195,how do they do what?,True,1,MQ_ADJUNCT
9196,you put your foot like the policeman *NULL* we saw.,True,1,RC_OBJ
9197,"well, I don't ride in it because I 'm too big.",False,0,NONE
9198,there's a make-believe place right there where you put your foot.,True,1,RC_ADJUNCT
9199,"sit in the saddle, and your feet to right there.",False,0,NONE
9200,what did you say?,True,1,MQ_OBJ
