tree_id,sentence,has_trace,n_deps,final_labels_str
12719,why don't we put one up in your room?,True,1,MQ_ADJUNCT
12720,so you and Sarah can look at it.,False,0,NONE
12721,say that's a nice one.,False,0,NONE
12722,say that is nice.,False,0,NONE
12723,that's for Sarah?,False,0,NONE
12724,well we can move it upstairs later.,False,0,NONE
12725,we'll put it upstairs by the bed when we go up to take a nap.,True,1,EQ_ADJUNCT
12726,when we go up to take a nap we'll put it by the bed so you and,True,1,EQ_ADJUNCT
12727,"Eve, what's that *NULL* your Papa has in his hand?",True,2,MQ_OBJ;RC_OBJ
12728,his left hand.,False,0,NONE
12729,what is that?,True,1,MQ_OBJ
12730,that's right.,False,0,NONE
12731,that's what it is.,True,1,EQ_OBJ
12732,it's a fork.,False,0,NONE
12733,okay.,False,0,NONE
12734,okay.,False,0,NONE
12735,let me draw you some other things.,False,0,NONE
12736,right.,False,0,NONE
12737,yeah.,False,0,NONE
12738,very good.,False,0,NONE
12739,do you know what this would be?,True,1,EQ_OBJ
12740,you see?,False,0,NONE
12741,there's a little boy sitting in it and,False,0,NONE
12742,do you know what this is?,True,1,EQ_OBJ
12743,uhhuh.,False,0,NONE
12744,what do you think this is?,True,1,EQ_OBJ
12745,you have one upstairs.,False,0,NONE
12746,when you're dirty your Mommy puts you in it.,True,2,EQ_ADJUNCT
12747,what is it?,True,1,MQ_OBJ
12748,that's right.,False,0,NONE
12749,oh no I I need these.,False,0,NONE
12750,what is this funny thing?,True,1,MQ_OBJ
12751,what is this funny thing?,True,1,MQ_OBJ
12752,what is that?,True,1,MQ_OBJ
12753,that's right.,False,0,NONE
12754,you're very clever.,False,0,NONE
12755,yeah.,False,0,NONE
12756,what?,False,0,NONE
12757,what is that?,True,1,MQ_OBJ
12758,that's right.,False,0,NONE
12759,it's a penny.,False,0,NONE
12760,would you like a penny?,False,0,NONE
12761,oh you don't?,False,0,NONE
12762,well I'll leave.,False,0,NONE
12763,then when you've got another pair of pants on with pockets then you,True,1,EQ_ADJUNCT
12764,yeah.,False,0,NONE
12765,yeah I have lots of pockets.,False,0,NONE
12766,oh yes I there I have a pocket there.,False,0,NONE
12767,you have what?,False,0,NONE
12768,green ones.,False,0,NONE
12769,ah well that's nice.,False,0,NONE
12770,uh now I 'm going to draw you something else.,False,0,NONE
12771,I wonder if you'll know what this is.,True,2,EQ_OBJ;EQ_POLAR
12772,you find it in the railway station.,False,0,NONE
12773,well you're supposed to tell me.,False,0,NONE
12774,yeah.,False,0,NONE
12775,you want something *NULL* to write?,True,1,RC_OBJ
12776,well what would you like?,True,1,MQ_OBJ
12777,that's your eggnog.,False,0,NONE
12778,just about time for us to go upstairs and take a nap.,False,0,NONE
12779,what is that *NULL* your Mommy has on her finger?,True,2,MQ_OBJ;RC_OBJ
12780,what's that?,True,1,MQ_OBJ
12781,hmm?,False,0,NONE
12782,what is it?,True,1,MQ_OBJ
12783,what is that?,True,1,MQ_OBJ
12784,right there.,False,0,NONE
12785,yes.,False,0,NONE
12786,how many rings?,False,0,NONE
12787,two three four?,False,0,NONE
12788,no.,False,0,NONE
12789,I don't have that many.,False,0,NONE
12790,I have one two rings.,False,0,NONE
12791,one two.,False,0,NONE
12792,hey?,False,0,NONE
12793,Eve?,False,0,NONE
12794,do you know what time it is?,True,1,EQ_OBJ
12795,time to,False,0,NONE
12796,okay.,False,0,NONE
12797,you come right over here.,False,0,NONE
12798,oh you're going To read right over there?,False,0,NONE
12799,alright.,False,0,NONE
12800,what?,False,0,NONE
12801,well I know it's not knee.,False,0,NONE
12802,what is it?,True,1,MQ_OBJ
12803,right.,False,0,NONE
12804,what's that?,True,1,MQ_OBJ
12805,toes.,False,0,NONE
12806,has an sl.,False,0,NONE
12807,toes.,False,0,NONE
12808,no it's not just one toe.,False,0,NONE
12809,it's toes.,False,0,NONE
12810,and what's that?,True,1,EQ_OBJ
12811,that's knee.,False,0,NONE
12812,right.,False,0,NONE
12813,and what's that one?,True,1,EQ_OBJ
12814,right.,False,0,NONE
12815,that's good Eve.,False,0,NONE
12816,good good good.,False,0,NONE
12817,you wanT To hold them for me?,False,0,NONE
12818,let's do that tonight at supper.,False,0,NONE
12819,okay.,False,0,NONE
12820,put the pencil down.,False,0,NONE
12821,give Papa a kiss,False,0,NONE
12822,that dolly's going To sit right there.,False,0,NONE
12823,while you take a nap.,False,0,NONE
12824,don't eat it.,False,0,NONE
12825,please take it in the kitchen and put it on the counter,False,0,NONE
12826,it's wet out there?,False,0,NONE
12827,we better take it along.,False,0,NONE
12828,well give Papa a kiss.,False,0,NONE
12829,no stalling.,False,0,NONE
12830,go and give Papa a kiss.,False,0,NONE
12831,you're not going To read it for Fraser.,False,0,NONE
12832,you may put it away if you like.,True,1,EQ_POLAR
12833,you may take it to bed with you.,False,0,NONE
12834,go and give Papa a kiss.,False,0,NONE
12835,does Fraser get one too?,False,0,NONE
12836,this is one of your pictures.,False,0,NONE
12837,we're going To hang it up on the wall,False,0,NONE
12838,did you tell Fraser goodbye?,False,0,NONE
12839,bye.,False,0,NONE
12840,may I tie your shoe for you please.,False,0,NONE
12841,I don't want you to trip on your shoelace.,False,0,NONE
12842,is right.,False,0,NONE
12843,there.,False,0,NONE
12844,what?,False,0,NONE
12845,well why did you untie it?,True,1,MQ_ADJUNCT
12846,it's not better!,False,0,NONE
12847,what do you mean it's not better?,True,1,MQ_OBJ
12848,Becky's downstairs I guess.,False,0,NONE
12849,Mama's upstairs.,False,0,NONE
12850,where is Eve?,True,1,MQ_ADJUNCT
12851,downstairs?,False,0,NONE
12852,I 'm right here.,False,0,NONE
12853,where are you?,True,1,MQ_ADJUNCT
12854,it's not straight.,False,0,NONE
12855,I know it's not straight.,False,0,NONE
12856,she's sleeping up in her bed.,False,0,NONE
12857,I broke my cream pitcher so I'll just give it to you.,False,0,NONE
12858,oh that's very nice yes.,False,0,NONE
12859,why don't you tell Colin what is that picture?,True,2,EQ_OBJ;MQ_ADJUNCT
12860,you're having a tough time of it.,False,0,NONE
12861,okay.,False,0,NONE
12862,okay I'll put my pencil there.,False,0,NONE
12863,okay I'll get mine out.,False,0,NONE
12864,he is?,False,0,NONE
12865,he is?,False,0,NONE
12866,okay I'll do that.,False,0,NONE
12867,yeah that's very good.,False,0,NONE
12868,what was it?,True,1,MQ_OBJ
12869,okay you do that.,False,0,NONE
12870,but that's your pencil.,False,0,NONE
12871,yes that one's my one.,False,0,NONE
12872,that's your one.,False,0,NONE
12873,are we?,False,0,NONE
12874,not quite.,False,0,NONE
12875,we're not quite ready to turn the page.,False,0,NONE
12876,we what?,False,0,NONE
12877,nope not yet Eve.,False,0,NONE
12878,yes we made a great big hole in here.,False,0,NONE
12879,we have to get a new one.,False,0,NONE
12880,what?,False,0,NONE
12881,but it's not time for lunch yet.,False,0,NONE
12882,you wait just a little bit and we'll have lunch.,False,0,NONE
12883,not now.,False,0,NONE
12884,not now it's not time.,False,0,NONE
12885,would you like to have a cracker?,False,0,NONE
12886,oh it would huh we'll see.,False,0,NONE
12887,oh you need a chocolate one.,False,0,NONE
12888,you may choose it yourself.,False,0,NONE
12889,no that's not some of Margaret Keller's.,False,0,NONE
12890,that's my kleenex.,False,0,NONE
12891,yes what kind of a cookie is it?,True,1,MQ_OBJ
12892,yes we heard you tell Becky to be quiet.,False,0,NONE
12893,alright.,False,0,NONE
12894,"Eve, that's enough.",False,0,NONE
12895,shut the door we willn't hear her then.,False,0,NONE
12896,that's right.,False,0,NONE
12897,yeah.,False,0,NONE
12898,what is that?,True,1,MQ_OBJ
12899,yes indeed I am.,False,0,NONE
12900,may I have coffee with Fraser?,False,0,NONE
12901,well we'll be able to hear Sarah when she wakes up.,True,1,EQ_ADJUNCT
12902,we'll shut the door so we willn't hear Becky.,False,0,NONE
12903,what?,False,0,NONE
12904,all around the what?,False,0,NONE
12905,all around the block?,False,0,NONE
12906,you had to get what?,False,0,NONE
12907,had to get your shoe caught?,False,0,NONE
12908,where did you hear that?,True,1,MQ_ADJUNCT
12909,and then what do you do?,True,1,EQ_OBJ
12910,you do what to your shoes?,False,0,NONE
12911,I don't know what you're talking about.,True,1,EQ_OBJ
12912,and you had to cry?,False,0,NONE
12913,oh is that?,False,0,NONE
12914,well you better cry then.,False,0,NONE
12915,oh alright.,False,0,NONE
12916,that's a silly song.,False,0,NONE
12917,you're a bickle_bicklewp back.,False,0,NONE
12918,what?,False,0,NONE
12919,see you jump?,False,0,NONE
12920,yes we'd love to see jump.,False,0,NONE
12921,very good.,False,0,NONE
12922,no you may have another one for dessert.,False,0,NONE
12923,I see.,False,0,NONE
12924,be careful or you'll fall on your nose.,False,0,NONE
12925,you ask Fraser.,False,0,NONE
12926,yeah.,False,0,NONE
12927,what're you going to ask me?,True,1,MQ_OBJ
12928,yeah.,False,0,NONE
12929,well what did you do with the one *NULL* you had?,True,2,MQ_OBJ;RC_OBJ
12930,there it is on the table by your glass.,False,0,NONE
12931,I suppose so.,False,0,NONE
12932,no.,False,0,NONE
12933,yes he is.,False,0,NONE
12934,nope probably not.,False,0,NONE
12935,he'll share the paper with you while he's here.,False,0,NONE
12936,he'll share the paper with you.,False,0,NONE
12937,alright.,False,0,NONE
12938,is that what you're writing?,True,1,RC_OBJ
12939,okay I'll write you a lady on there.,False,0,NONE
12940,big lady?,False,0,NONE
12941,did he?,False,0,NONE
12942,that helps him draw.,False,0,NONE
12943,there is that a good lady?,False,0,NONE
12944,another big lady?,False,0,NONE
12945,that'd be great huh?,False,0,NONE
12946,there's the other one.,False,0,NONE
12947,oh the other one's here.,False,0,NONE
12948,that helps him to draw better.,False,0,NONE
12949,you don't know to make one?,False,0,NONE
12950,well you try.,False,0,NONE
12951,see if you can make one.,True,1,EQ_POLAR
12952,you look at Fraser's lady and see if you can make one.,True,1,EQ_POLAR
12953,well tear it off from the other end.,False,0,NONE
12954,not that end the other end.,False,0,NONE
12955,mhm.,False,0,NONE
12956,that's right.,False,0,NONE
12957,just one.,False,0,NONE
12958,that's more than one.,False,0,NONE
12959,you're writing holes?,False,0,NONE
12960,it's pretty easy to write holes isn't it?,False,0,NONE
12961,I see you are.,False,0,NONE
12962,what happens when you put it in the hole.,True,2,EQ_ADJUNCT;MQ_SUBJ
12963,hmm.,False,0,NONE
12964,and then what happens?,True,1,EQ_SUBJ
12965,that's what it does?,True,1,EQ_OBJ
12966,oh.,False,0,NONE
12967,"sweetie, it's not time to eat lunch.",False,0,NONE
12968,in just a little bit.,False,0,NONE
12969,I'll fix lunch for you.,False,0,NONE
12970,would you like to have noodle soup?,False,0,NONE
12971,alright.,False,0,NONE
12972,would you please take the pencil off the floor?,False,0,NONE
12973,I know you're rolling it but that's not what you do with pencils,True,1,EQ_OBJ
12974,there is no tapioca.,False,0,NONE
12975,I didn't make any.,False,0,NONE
12976,I will make you some tapioca on Wednesday.,False,0,NONE
12977,well Fraser probably willn't come on Wednesday.,False,0,NONE
12978,the next time it will be either Fraser or Gloria.,False,0,NONE
12979,remember Gloria?,False,0,NONE
12980,Gloria.,False,0,NONE
12981,that's right Gloria.,False,0,NONE
12982,instead of Fraser.,False,0,NONE
12983,maybe both of them will come.,False,0,NONE
12984,would you like that?,False,0,NONE
12985,yes I thought you probably would.,False,0,NONE
12986,they will walk!,False,0,NONE
12987,well that's either Gloria or the mover.,False,0,NONE
12988,let's see.,False,0,NONE
12989,"Eve, come here.",False,0,NONE
12990,I'll tell you what's going to happen.,True,1,EQ_SUBJ
12991,Papa's going to go to the basement with the movers.,False,0,NONE
12992,do you have wet panties?,False,0,NONE
12993,you stay here and talk to Fraser and I 'm going to go in here and,False,0,NONE
12994,everybody's talking to somebody.,False,0,NONE
12995,why don't you tell me about this picture are you sleepy?,True,1,EQ_ADJUNCT
12996,you'll have lunch in a little while.,False,0,NONE
12997,your lunch will make you happy?,False,0,NONE
12998,come on and sit over here.,False,0,NONE
12999,are you alright?,False,0,NONE
13000,okay I'll write you a lady on this page.,False,0,NONE
13001,yeah that's a big lady.,False,0,NONE
13002,where?,False,0,NONE
13003,well there's an ear.,False,0,NONE
13004,how many ears do you want?,True,1,MQ_OBJ
13005,do you want another one like that there?,False,0,NONE
13006,there are two ears.,False,0,NONE
13007,is that right?,False,0,NONE
13008,write another what?,False,0,NONE
13009,alright.,False,0,NONE
13010,I'll make one up here.,False,0,NONE
13011,okay one here.,False,0,NONE
13012,here.,False,0,NONE
13013,nice and quiet now isn't it?,False,0,NONE
13014,yes.,False,0,NONE
13015,is that Papa guitar or Papa's guitar?,False,0,NONE
13016,oh I see.,False,0,NONE
13017,now what do you do after supper?,True,1,MQ_OBJ
13018,you go to Cathy Beach's new house oh goodness.,False,0,NONE
13019,and what do you do once you get there?,True,1,EQ_OBJ
13020,yes Sarah's awake.,False,0,NONE
13021,after you wake up from your nap you're going to go on the street,False,0,NONE
13022,it was something and Danny is that right?,False,0,NONE
13023,are you going to go to the house?,False,0,NONE
13024,I think she was just telling me what she sometimes does.,True,1,EQ_OBJ
13025,well he didn't buy us a new house.,False,0,NONE
13026,he got a new house for us we're going to move in.,False,0,NONE
13027,where is our new house?,True,1,MQ_ADJUNCT
13028,New_Brunswick.,False,0,NONE
13029,right.,False,0,NONE
13030,New_Brunswick is way up in Canada.,False,0,NONE
13031,well sort of.,False,0,NONE
13032,not up in the air though.,False,0,NONE
13033,mhm.,False,0,NONE
13034,on the ground.,False,0,NONE
13035,on the ground yeah.,False,0,NONE
13036,Canada,False,0,NONE
13037,we get in our car and we drive out of Massachusetts and we drive up,False,0,NONE
13038,New_Brunswick's inside of Canada.,False,0,NONE
13039,it's all very confusing I must say.,False,0,NONE
13040,no it's not up in the air.,False,0,NONE
13041,do you know where Ohio is?,True,1,EQ_ADJUNCT
13042,yes that's Grandpa and Granny you're right.,False,0,NONE
13043,who else are we going to see when we go to Ohio?,True,2,EQ_ADJUNCT;MQ_OBJ
13044,who?,False,0,NONE
13045,remember?,False,0,NONE
13046,Peter?,False,0,NONE
13047,what're you going to do when you see Peter?,True,2,EQ_ADJUNCT;MQ_OBJ
13048,what?,False,0,NONE
13049,he's camp.,False,0,NONE
13050,right.,False,0,NONE
13051,yes you can ride on a great big horse.,False,0,NONE
13052,alright darling.,False,0,NONE
13053,just a minute.,False,0,NONE
13054,alright.,False,0,NONE
13055,you sit here.,False,0,NONE
13056,"you will see Fraser, willn't you.",False,0,NONE
13057,alright Eve wants an eggnog.,False,0,NONE
13058,yes I'll put it in your pitcher.,False,0,NONE
13059,just wait'll I make it.,False,0,NONE
13060,where?,False,0,NONE
13061,the little one.,False,0,NONE
13062,milk egg salt.,False,0,NONE
13063,you didn't buy some salt.,False,0,NONE
13064,we already had some salt.,False,0,NONE
13065,Papa bought some vanilla yes because we didn't have any.,False,0,NONE
13066,be very careful.,False,0,NONE
13067,hi.,False,0,NONE
13068,it's in Canada.,False,0,NONE
13069,it's far away and you go by car.,False,0,NONE
13070,mhm.,False,0,NONE
13071,Schroeder.,False,0,NONE
13072,Schroeder and he eats a bread and butter sandwich.,False,0,NONE
13073,that's right.,False,0,NONE
13074,are you a peanut butter eater Colin?,False,0,NONE
13075,my what?,False,0,NONE
13076,am I boy?,False,0,NONE
13077,I used to be.,False,0,NONE
13078,but now I 'm a man.,False,0,NONE
13079,yes.,False,0,NONE
13080,did you?,False,0,NONE
13081,well I used to be.,False,0,NONE
13082,well Papa's a man too.,False,0,NONE
13083,Papa used to be a boy when he was little.,True,1,EQ_ADJUNCT
13084,yes he is.,False,0,NONE
13085,yes he is.,False,0,NONE
13086,you Daddy's a boy is he?,False,0,NONE
13087,you cann't?,False,0,NONE
13088,why not?,False,0,NONE
13089,I 'm not?,False,0,NONE
13090,oh.,False,0,NONE
13091,that's right.,False,0,NONE
13092,I 'm not a boy.,False,0,NONE
13093,oh no I 'm not a girl.,False,0,NONE
13094,no when I was little I was a boy.,True,1,EQ_ADJUNCT
13095,no I wasn't.,False,0,NONE
13096,no.,False,0,NONE
13097,I what?,False,0,NONE
13098,are you a boy or are you a girl?,False,0,NONE
13099,you?,False,0,NONE
13100,"I think you're a girl, aren't you?",False,0,NONE
13101,"you're a girl, aren't you?",False,0,NONE
13102,she's right here.,False,0,NONE
13103,see her?,False,0,NONE
13104,see her?,False,0,NONE
13105,who willn't blow the horn?,True,1,MQ_SUBJ
13106,Dinah?,False,0,NONE
13107,you'll have to teach Fraser that song.,False,0,NONE
13108,there is your spoon.,False,0,NONE
13109,well it's not hot now.,False,0,NONE
13110,that's just right.,False,0,NONE
13111,what're you?,True,1,MQ_OBJ
13112,sure you are.,False,0,NONE
13113,did Fraser tell you you were a boy?,False,0,NONE
13114,"why Fraser's silly, isn't he?",False,0,NONE
13115,who's a boy?,True,1,MQ_SUBJ
13116,that's right.,False,0,NONE
13117,and what's Sarah?,True,1,EQ_OBJ
13118,Sarah's a girl.,False,0,NONE
13119,and what am I?,True,1,EQ_OBJ
13120,that's right.,False,0,NONE
13121,and what're you?,True,1,EQ_OBJ
13122,and what's Becky?,True,1,EQ_OBJ
13123,mhm.,False,0,NONE
13124,we were having a great long argument in which Eve was insisting she,False,0,NONE
13125,well you got things fudged up Eve.,False,0,NONE
13126,I didn't tell you you were a boy.,False,0,NONE
